pt_tau_1_regress,pt_tau_2_regress
69.39618104917118,61.45138065574787
137.35993408067904,89.50210326211044
136.04694659686274,53.28584591261348
59.31912843761097,59.23275275638914
73.13234479544148,59.0137606871414
104.62672588539462,66.23400043470686
67.48735832057417,65.69124743401912
64.5745135507008,61.09284765324563
89.48702430209462,50.53673086043036
69.05633630474794,52.355683827489315
89.75200018302492,65.37483462065146
131.96804418087183,59.619006167935275
208.65952694116572,141.42999774443342
58.92315302626889,59.95457764536405
66.84757204939167,56.923082482841416
57.010268312117844,61.036506995536094
65.55298372926856,55.747639619887984
119.39090874558246,63.37594557922972
60.1797907283234,60.541789040145595
73.25318775288575,54.40712190119652
64.25076690606052,60.02398005216051
75.12501272713781,50.79285404889676
62.512218702957405,60.70682461694169
73.99306202740685,48.09237429821627
128.08982106903147,124.58949673957
83.68526808167178,64.33387866339565
100.38709289554639,85.12631852686849
58.16473536808373,54.557205106644254
89.43881073669834,45.926362778079486
66.69178306877139,49.44323136494796
68.87297944680265,54.297372736481464
63.66720975383746,72.56908942800585
63.17541974029078,61.78705510886639
61.533226139415916,58.73686301623284
96.64053433422878,78.69072471729882
61.46037462732772,59.68018727945394
121.97676120064469,83.87292606612205
65.34886441857641,56.52527955210439
69.92945436000268,70.62347040700766
75.08478699993833,50.76376340162512
66.2885635609322,43.72415828384651
95.31451494971263,64.3834272726224
105.07800343626859,90.3185625887524
66.40891355872964,60.84427247862655
61.583953685241205,57.72204237965863
70.60114656942831,63.21671805759159
98.12842491449675,66.80621440643372
66.26985441044384,61.002029095079834
123.12733249262543,102.48407305937191
79.52636804927606,66.75728919878378
52.48025266255558,59.024069526582146
63.02993046266036,60.13840568155399
60.417676487225705,61.30629973609032
79.97168006385438,53.75402476661608
149.1110742985901,147.14133306896562
54.81896253719514,56.792166920728555
74.17048201606192,51.682975650749306
63.63053402078706,60.37675389483637
58.94973949108785,52.92879684761203
68.8249996681154,62.197735090655726
66.27549276514237,58.898586928333046
67.36738922389046,59.288290264510266
350.33743538307607,98.22581236569798
63.2113968405231,63.27047293581762
64.63350798466462,51.066282769901356
64.73935328369609,54.80583815838355
68.41095359049474,75.3042904034327
64.88836505618106,62.15929126907953
129.72430782146594,77.85169861143716
65.59408736065312,63.78495584004132
67.1482627359037,56.63676718906305
64.1919695714639,60.820083860453686
81.79813806211331,90.78065533412962
54.587661992920864,61.594796309973255
62.04490249393729,62.68708414079243
70.618777355309,64.66706522847909
119.24448778581538,90.0983156246161
48.601160726811905,49.08009246612073
59.5131104473593,58.809910980364684
76.87171273481238,74.78999018722754
176.6430617226637,65.68113163078482
59.41032712051631,50.13986845114349
97.99195436944238,62.34976796340617
99.46447186803888,72.28840133769644
192.31687417228397,73.04970060588425
58.13512360312064,54.81547812676598
62.33639206874629,46.097428880819855
67.7806455121929,54.83831996636416
58.70670278271816,60.31566422319025
71.52395250285667,61.145292191153935
74.05132256428166,64.45538407511422
51.94288583618456,51.96263479106652
70.6323068455521,55.70809050517481
70.44156506315487,47.783068803069405
61.57846853641266,62.94085990807628
62.708090272475125,52.38691609849755
78.29942627936002,62.07315841708901
244.81587418084635,187.65873721067751
66.19136566188926,56.41644328506184
56.36362726554375,58.39701710737145
121.1067743933191,66.6888540082564
57.58473463412758,52.79670374744571
172.7778585569781,93.9397920384622
60.754565676291755,62.85488226929699
57.78812917983816,52.52207458914362
173.4785242925026,117.27264525062007
72.69465951010264,55.814640481953106
134.81922507639243,74.05366619605493
78.34324838938831,54.494636035965165
223.40292749094934,67.10434533997609
121.15385573170467,144.1429336510966
61.548489308165266,54.854152681652714
63.239542354931146,60.106070316380105
59.109899252614284,62.40437708986873
74.19350390450597,60.403068225782064
60.74637759774254,58.44662039989006
51.795252566755366,55.21960092555463
58.8639761252731,61.439715579222806
76.65246705159137,49.90155020931976
70.03696916984623,53.45930985924402
87.06252331466945,74.25881451058267
72.16346288009521,54.74595069868496
130.42789556265163,57.01994143539897
197.8097682384607,106.5585689062904
103.63777866729872,69.09252988583123
77.80020174690695,57.04631089804959
64.4914352095743,59.90107131469591
58.7359072525997,67.4742717525863
68.89933553596079,58.725354767074755
142.46457815220458,51.917669595687165
61.30366840827197,58.96098663398637
121.02253436867332,94.19103909075872
93.18391982865857,50.407251613057106
62.98598533219787,55.49816616916309
61.81854005481233,66.70722494542287
122.35151656963774,71.6261010608444
118.82778843158717,66.63491868045566
84.23210109235879,80.84137554558949
77.38981371975375,62.110565123108266
120.0311133781305,88.89379104084138
112.08257121259271,76.40347285319827
64.23125923444596,54.795698422663854
216.08670072146325,184.1092585219404
61.06702888604262,60.19262475568624
68.06879685549805,61.224779951086205
154.74366315264623,115.88127999152469
58.844907364583506,64.4239455004542
227.8216075509223,92.60310909649533
174.2019757874729,120.96475841105529
57.28821696767878,57.91390279808735
73.13886055462967,57.2084375513592
71.76573713657791,57.500207344987366
68.75155810322605,53.98954168137685
64.38695575797476,58.62961373944096
75.3872252647983,72.48793783607776
284.5007716805697,97.83725925574694
64.66689846170094,60.788553371291215
64.69245869330422,55.29343986251472
67.62404682887974,53.18714849073187
63.9761601184133,57.840188564065826
68.90696745499201,59.087140989756655
78.6640692632089,51.974754026101095
64.4202594201688,57.91149030503937
83.92488191634786,69.96444897065044
113.05911082304247,91.48092431113697
59.26497723994182,57.908607031990776
68.09781828700355,51.88816275659216
80.42674554821923,75.43291103349014
60.0082590277512,51.82995085311623
82.52049574197534,60.48580903834754
66.56912023941814,55.8707361354444
138.4346398340312,45.75722233061988
110.45345364874227,56.87897756564832
177.45174727353282,98.62990944066914
62.671506588874344,54.89584158663057
63.42091234800803,58.79115245956807
69.84242592172752,56.507226959871524
66.61491021871106,60.64225025330831
87.71056289825006,108.33672988344551
224.46512721228373,168.573781902252
67.98764170263591,66.61718274797259
59.436964434925905,56.57741286918513
66.5584104036998,86.07097385567282
66.13224578520871,50.783986543842516
60.09419992058078,53.97673230743723
95.17723366001391,58.33640513681339
64.91408331414132,58.1332091805379
134.56920902513198,89.08174129748672
212.16525015995083,241.07213775836192
67.77957816566358,56.7051909313623
68.33389798290357,57.76871976377384
103.1324291242862,81.15997957229571
55.98500907542785,68.40984206794198
74.0251050112924,51.721153979965614
54.785143401064865,53.36597935552481
124.15845173779547,56.84220744337885
65.66845544377675,56.90844352040693
57.011824884903675,59.92426962019993
66.08205023001274,58.850429954572185
61.844865681612,64.59831011211428
81.52507072761566,81.53204747094765
116.79503552569734,48.66149300561008
56.84987983953812,46.35860135877949
62.90570878389972,59.73688158781513
104.57956537338056,149.65181481796307
71.65667323184428,49.98805147375414
74.81167206367601,62.65402625529951
117.85578823930042,66.85019824025993
58.309113103010624,45.96426402148795
82.04864265847581,62.604060226109944
65.42797052604882,49.47593488817131
138.68381040170058,71.66361960460272
65.29392139827955,61.7591646994651
212.94845925698598,106.02029101401736
85.3188405474654,67.07471953248395
77.2026890374752,73.01920651627105
64.12416397987387,57.65945641958473
60.276057458413305,63.247040035119205
156.12746163903188,61.19242838853096
67.7724753016251,54.696679804166145
80.31861202239168,52.63851060033739
65.9497604728405,55.93213257179135
90.10485861228841,48.7143528564101
47.823368624940244,49.43919008668063
54.92555841086627,54.64195282852679
212.7742242960319,173.46805972803335
72.22843486707315,56.076859897697126
63.39767394118604,50.248677050405014
66.95208226324696,66.35402058225756
82.91546986052148,59.12271663779411
151.29779683753375,66.00329997823219
73.48472995841976,54.29266960207201
66.36804587443011,59.55840298007769
73.22177800499794,52.94113560272049
151.85045217771463,132.2207278941029
77.69015468434144,49.93441423916336
69.50623573067634,51.09558830283004
62.48882896116478,59.26126082676535
66.64857648574016,50.243164879053616
91.64895683387479,64.91575865031105
70.04412512095873,62.89404862822499
65.70622103971559,62.96082641378206
61.91715247925828,66.07370422237659
86.63604738704898,75.95694682161765
87.50137394788833,54.86194612297375
94.95099261960618,62.8264525136743
55.54353614394475,64.50166611628735
55.12052952693215,69.83854125523638
56.706065453746895,59.26922373466823
66.42600314711007,58.07500399011084
91.56954171007581,117.25100626787058
70.87033781792125,63.10220963217229
79.77932685475855,82.05653156382778
59.882152554623005,64.45000242228315
61.47899054308441,64.28334620801711
67.51194940658824,55.271477424602374
54.34872684890139,54.468149833507226
60.4714759518873,56.611468864851936
225.64512787084033,89.35740715344173
90.07977966251522,56.66048802075127
47.77207038024233,48.1879616419475
96.91823010935572,93.09371798964547
57.773263093967394,56.363050293148135
92.31379773400111,61.617631599141745
76.50534451027337,51.99964012580068
82.52958816538423,47.479109502608466
59.633487440796706,60.60946068797002
71.02391021761223,56.547769990094835
293.9129962937316,99.51104945731268
95.59501944735813,44.7108145747514
62.21496814222729,48.5036667534428
423.00443014595544,132.67846545991569
70.33506360308962,62.027862335514236
65.92013499623435,66.02098841513201
59.6925136170028,58.773114644046984
66.74133949522272,56.24770135261237
73.7246064566101,52.613636305233996
69.65862788124666,57.48147506103637
117.34034995889603,116.52275806315161
70.83810746658106,52.48569151040311
69.29702282034128,62.101532470738505
71.32189382632819,78.60507265218833
54.92549051737718,47.125138132371305
64.91436960895925,50.02831698770761
86.41577653574757,59.614830890681674
60.91217897733555,53.69807632245225
98.42636386559003,80.01517354138053
113.92610008570952,104.15751323172162
193.64602394200915,97.69043226565331
85.655776865492,60.07458906581759
97.62935722662866,79.20690357964673
88.36797395718686,79.49295496661448
57.16789618337098,54.96739210545237
216.60989272551518,188.19274679508243
66.03970174563959,65.4932463171926
59.3072621275629,53.29962365270409
53.53055073083181,49.592231761469755
73.59413191709862,53.2611913992838
58.48366026963843,53.18716798056609
102.17175454979963,53.12538529193314
61.99328072936636,64.11172209388822
91.11410165393437,60.80459980636451
71.39237415338648,51.89308939619461
57.91918677668345,47.22178033943814
73.56990367010032,66.6027785761662
119.74910775163771,93.65130589814795
58.193918055101996,57.018856083467426
205.65596956975966,51.835421622479416
68.07287991369782,60.45332292432969
64.19446614042837,69.95868423257559
65.77930886762842,63.0255922736948
77.53538695713958,69.12534422528603
123.73943089163727,74.36216141619967
128.0087001190641,71.97981065519915
66.86308802816312,64.1248085110003
56.62429559416564,57.07527368723143
108.79658989831766,78.51507666008455
67.6205795802572,58.68339166877615
106.5033059453259,66.00593131576915
46.62728452833038,47.23317204284003
51.934258329673966,55.77144208715595
170.71268168672947,50.094601667444884
68.0008911013465,56.617687680661994
63.72194401691868,61.4826432976847
71.32204681678452,57.117332745034346
70.55015451858715,53.480757261475134
101.48446925288644,54.63453121926156
95.00497362690243,70.90335663612309
62.156088947030646,62.561543654734955
94.21718128624887,79.80779159696463
58.58992684763898,57.03840778809392
62.942699201829576,63.54483293243059
134.93351632224957,84.96235604908904
66.31142009917836,45.78647743076888
220.82931327492537,124.97234100863898
60.054599224601496,64.1443123755034
79.42455607266508,50.94638246335303
74.76684619372074,81.937980470794
94.05646327790298,61.1271413766551
63.099615391874714,58.52463954423462
94.15369011178959,40.80940997453639
63.83679997718767,60.22549169465702
73.6422020432722,59.55991700415082
59.114855457472004,63.33025746804926
59.1674231423288,63.2186407118809
77.69557619128786,67.74843114166845
70.92480029634159,86.45207743554465
171.61994624021722,92.93836782591924
66.33698260037451,60.804213557686964
89.98926877687511,60.05551959523665
186.2973479268035,94.63338087777474
75.57733202531203,71.47319467922482
98.0225768906252,94.92888453824803
178.7052776454672,87.74043416332081
64.31077823113402,78.03266298503895
109.61059086252317,46.74216465198328
63.16239027267545,61.04773612355358
59.484753586844185,61.07324141390581
106.80840975781192,76.9430340374212
90.55617238657987,68.6069625602566
71.321478989477,54.484636342113
58.20376332562518,62.31036176332931
138.87608167085307,97.50831788558114
60.81337075301715,53.61024776924622
103.81355870996249,112.83369006693695
